-0.5832678
-0.56931007
-0.5774272
-0.5583268
-0.58933145
-0.5014684
-0.48226836
-0.44909874
-0.37200174
-0.2981116
-0.24623373
-0.31787845
-0.33955976
-0.3725594
-0.2788378
-0.3446487
-0.29039916
-0.28627768
-0.35594454
-0.30082098
-0.2834843
-0.27009568
-0.2939753
-0.30187842
-0.26461205
-0.2750641
-0.27814555
-0.29046747
-0.36841384
-0.32779774
-0.33788785
-0.370631
-0.39389572
-0.4095321
-0.39206436
-0.3981224
-0.35366723
-0.42199758
-0.2602375
-0.27424878
-0.21961853
-0.11108882
-0.10032307
-0.0812049
-0.012769543
0.020363037
0.066916876
0.03464511
0.054738164
0.059221927
0.08023218
0.11525434
0.15744328
0.10885196
0.14444987
0.12691158
0.103491694
0.097227715
0.089394495
0.026595145
0.03757657
0.04781376
0.0527443
0.0511101
0.01222007
-0.06650633
-0.09671677
-0.17398337
-0.053450637
-0.16436282
-0.30691332
-0.36313698
-0.30170438
-0.24084416
-0.32475278
-0.35707292
-0.41829574
-0.48383132
-0.39619675
-0.33927622
-0.25075236
-0.24055979
-0.26707652
-0.23942941
-0.24484235
-0.13817832
-0.0054970086
0.05505102
0.032737553
0.11959441
0.10393271
0.118618056
0.135142
0.19408631
0.2757803
0.27886382
0.24650624
0.21646988
0.22718075
0.20339829
0.24197417
0.24487045
0.24215618
0.21371841
0.21143559
0.18058774
0.15933621
0.10234199
0.18053254
0.16471785
0.17514554
0.19566077
0.21698993
0.1703909
0.096005015
0.07993067
0.11256566
0.14497131
0.18314838
0.06776833
0.020459063
-0.039004423
-0.10706522
-0.10526163
-0.2567275
-0.38885283
-0.3105995
-0.31753555
-0.3027911
-0.2616167
-0.20310989
-0.1262385
-0.07220892
-0.033447064
-0.019964226
-0.02140712
0.02998259
0.12045464
0.11944378
0.08472138
0.083988346
0.123306446
0.13981432
0.18513218
0.22208446
0.24709252
0.2335226
0.17738852
0.16009322
0.1845184
0.10837931
0.091473915
0.11916273
0.1563941
0.08861724
0.14620844
0.15044555
0.07152244
0.024839528
0.028042205
0.08152532
0.16952282
0.23212963
0.13163829
0.26117063
0.22146118
0.22978786
0.23664403
0.2547489
0.29319656
0.28909516
0.28961822
0.3256374
0.2741465
0.30582377
0.3660231
0.31500086
0.28115246
0.23960987
0.28056145
0.26624614
0.2630697
0.3319581
0.27004465
0.21036777
0.20363092
0.1785348
0.21922916
0.15208983
0.12997603
0.04129877
0.018788777
-0.15931913
-0.12599224
-0.20590922
-0.106563844
0.02331511
0.03456583
0.05873733
0.08890072
0.15597859
0.079302885
0.048082747
0.053899847
0.020884715
0.14881259
0.122666
0.22548321
0.2067782
0.16891521
0.18721366
0.2208755
0.21882394
0.2625835
0.285357
0.21151131
0.2488246
0.26684874
0.2723705
0.269173
0.3377736
0.31574908
0.34841672
0.3535786
0.31798363
0.36692896
0.35156485
0.36549017
0.35941222
0.32773456
0.31832045
0.29107013
0.32290125
0.28943962
0.3227852
0.31610128
0.20615199
0.19480771
0.15204409
0.17333916
0.13952622
0.02488146
-0.06790426
0.04933498
0.07631362
0.10547425
0.110112466
0.15996706
0.20652306
0.19581908
0.11195219
0.1446406
0.17575258
0.27132323
0.328706
0.30688217
0.32387495
0.41858065
0.4934701
0.40248606
0.3551349
0.28354698
0.30249763
0.3033192
0.300318
0.29832652
0.32154584
0.3001928
0.34047568
0.34712824
0.3864999
0.36795685
0.34765953
0.36467156
0.35288823
0.33140787
0.34138387
0.33937097
0.30651233
0.31484255
0.28204
0.32134894
0.3560971
0.30266324
0.29598972
0.28713843
0.27976954
0.28586173
0.2433064
0.14915799
0.04859153
-0.0027715936
-0.08408854
-0.009173937
0.16521412
0.27951485
0.30430695
0.31966284
0.3459343
0.39246342
0.41519025
0.4075172
0.36969593
0.33901462
0.2704834
0.2784644
0.35690424
0.3850127
0.42597866
0.34335107
0.28327516
0.20923293
0.21065438
0.27933186
0.29512706
0.279861
0.28933087
0.28015655
0.25721002
0.26748118
0.24029398
0.2202388
0.24573201
0.24473476
0.2642398
0.23682988
0.18296342
0.2667627
0.31716463
0.35508236
0.23380902
0.3153497
0.33349612
0.18506342
0.0090347305
-0.00678163
-0.013287626
-0.057295315
-0.11808012
-0.24075148
-0.25869218
-0.21183649
-0.10162137
-0.006341763
0.09104917
-0.017333768
0.15323162
0.20561552
0.30577964
0.23986122
0.23670352
0.2028862
0.26936752
0.18681675
0.20188558
0.24382123
0.2677569
0.28311077
0.23709321
0.22293994
0.1904696
0.1549073
0.13220373
0.09932941
0.06700684
0.12755567
0.1528713
0.16696745
0.18927097
0.24057573
0.22405517
0.19624251
0.19729131
0.24748537
0.2844067
0.2930995
0.26994956
0.2734966
0.28144985
0.27183574
0.19488075
0.18696353
0.33015645
0.3222072
0.23522937
0.26493558
0.27732095
0.20887446
0.1573981
0.13196924
0.040901713
-0.07482279
-0.18941012
-0.16354129
-0.08626037
0.19769388
0.2829609
0.32677263
0.33666167
0.3360922
0.26492727
0.22013685
0.15465406
0.006696105
-0.11211876
-0.08670344
-0.078933276
-0.11652554
-0.032356158
-0.003326714
-0.059118547
-0.044368327
-0.06797937
-0.024350204
0.06344966
0.114765294
0.13264668
0.11129493
0.047867782
0.059292473
0.12653038
0.20846665
0.35958004
0.46006435
0.54875225
0.5079444
0.59677905
0.627133
0.5024446
0.3821206
0.4233829
0.36968935
0.30413237
0.29875645
0.20801273
0.18039578
0.13831072
0.01982347
-0.11326245
-0.22787619
-0.2702248
-0.21870646
-0.1073804
0.06046859
0.16469532
0.22567609
0.12080745
0.077366896
0.07594382
-0.028139703
-0.009825356
0.1369803
0.08675244
0.08026587
-0.02385632
-0.07442025
-0.07884408
-0.1092828
-0.07110984
0.02479475
0.07607477
-0.033624418
-0.101184316
-0.3088802
-0.38354093
-0.46562454
-0.37459135
-0.21000278
-0.15433487
-0.15270096
-0.111165084
-0.18196318
-0.21177363
-0.14171258
-0.2350148
-0.20268431
-0.11400027
0.042359494
0.10797476
0.06573712
0.015365146
-0.014521696
0.01881931
0.03935767
-0.012626685
0.0040348247
-0.010088958
-0.11393655
-0.018499352
-0.06885598
-0.07823608
-0.051666595
0.01700025
0.02975703
0.1384894
0.019110464
0.08726593
0.086267985
0.078195445
0.09912845
0.14542556
0.11108831
0.09174464
0.10338295
0.09260567
0.123976536
0.13247159
0.074762054
0.030846842
0.07729272
0.036008127
0.11609272
0.16560784
0.098883264
0.021380104
-0.13513848
-0.15257347
-0.19693306
-0.22496924
-0.5178705
-0.7201644
-0.7585205
-0.775815
-0.717823
-0.80288374
-0.75886464
-0.8312614
-0.72071767
-0.6651689
-0.7869047
-0.8584089
-0.87801653
-0.8452678
-0.73515034
-0.8001772
-0.76773894
-0.7816986
-0.69211555
-0.6805727
-0.8468182
-0.96026015
-0.95316195
-0.8066865
-0.7461914
-0.501976
-0.3946935
-0.29101032
-0.3564671
-0.31244737
-0.25120923
-0.20612207
-0.058861636
0.0029564127
-0.012838878
-0.16573554
-0.32487705
-0.3651436
-0.39513382
-0.45464113
-0.41525266
-0.44140527
-0.4338543
-0.41571316
-0.38989738
-0.3915214
-0.41143504
-0.38315353
-0.42781588
-0.4716824
-0.55915403
-0.559875
-0.63475895
-0.58380204
-0.62156296
-0.6798086
-0.80535054
-0.8311993
-0.8251341
-0.83844525
-0.8811074
-0.80959255
-0.774421
-0.8373041
-0.72567624
-0.7506481
-0.71888417
-0.8019351
-0.7537159
-0.69463694
-0.6942456
-0.6603954
-0.66692823
-0.6804739
-0.6713563
-0.6665029
-0.63998663
-0.6092504
-0.6288165
-0.6519857
-0.6225074
-0.64175904
-0.75711346
-0.84350544
-0.80581695
-0.79267156
-0.7389076
-0.87537146
-0.94073355
-0.8970984
-0.87088597
-0.7270687
-0.6993138
-0.586097
-0.5824118
-0.6840459
-0.68773085
-0.6569578
-0.66416436
-0.5555854
-0.503036
-0.40220565
-0.4296197
-0.45379195
-0.42685708
-0.426128
-0.50954944
-0.58596176
-0.58354604
-0.6296898
-0.76706564
-0.8202898
-0.8630298
-1.0007045
-1.2398256
-1.2850853
-1.350508
-1.3393949
-1.2896489
-1.2504731
-1.0723157
-0.85188323
-0.7358481
-0.68363
-0.6136317
-0.6264403
-0.6327593
-0.6235299
-0.5516936
-0.57710934
-0.5889232
-0.12812477
0.09708131
0.116668515
0.11962522
0.18431291
0.25532535
0.20475352
0.1404809
0.18814746
0.23840061
0.2021662
0.28147742
0.23775026
0.2658985
0.20518607
0.10111288
0.104560964
0.10708653
0.16843036
0.16822824
0.1581139
0.05604837
0.09480395
0.13884711
0.14978838
0.20818132
0.18934304
0.2058787
0.24531299
0.17710274
0.18004575
0.18369943
0.17986265
0.24878013
0.29521528
0.33410808
0.3380655
0.25436008
0.17583463
0.18903205
0.20474672
0.2605094
0.2633517
0.24944887
0.20799059
0.22293144
0.22607884
0.2414493
0.26953712
0.36062008
0.27756214
0.28031597
0.19291383
0.2692456
0.25701305
0.23385462
0.2682158
0.2487027
0.12423814
0.12968343
0.17929354
0.21356377
0.312549
0.37656915
0.4534979
0.39924154
0.43196976
0.42944843
0.39727998
0.42863205
0.4357051
0.40997875
0.25983778
0.17598125
0.21044445
0.28219032
0.27242142
0.2439042
0.25562587
0.33090112
0.3389482
0.31436682
0.36559865
0.29840872
0.2530767
0.20280218
0.19219998
0.26147142
0.21833587
0.20544255
0.17358881
0.2009553
0.17404738
0.18742469
0.1535021
0.16616955
0.1956461
0.16326842
0.13082743
0.14696816
0.085377194
0.13640639
0.09252282
0.12059549
0.19790858
0.17339027
0.11764746
0.22376812
0.18308294
0.24752107
0.20838603
0.19052318
0.1905753
0.17364824
0.13697153
0.179887
0.18177511
0.23742056
0.2223643
0.22715083
0.17149964
0.15271792
0.15290579
0.20306692
0.16956554
0.11692829
0.11004221
0.20517114
0.22202665
0.18688178
0.14229691
0.08238558
0.21075168
0.25256035
0.27214044
0.23414609
0.17864305
0.18996784
0.14669901
0.12148563
0.07804703
0.16245747
0.16012457
0.17549938
0.21669629
0.23607129
0.17401694
0.13623288
0.2113572
0.2323477
0.23252237
0.15289582
0.119873814
0.19535291
0.2098543
0.25865677
0.2553306
0.1969992
0.22279882
0.24716511
0.22804031
0.23608238
0.26137692
0.23188332
0.23031512
0.23127791
0.22959349
0.19017583
0.26383576
0.2482295
0.22389081
0.1730286
0.18906304
0.18662187
0.21043286
0.25468522
0.26916015
0.26910254
0.21277106
0.092036985
0.07588082
0.24850455
0.27759862
0.12015443
0.051482044
0.09242112
0.10843371
0.19091567
0.1783109
0.17570794
0.1669512
0.17059757
0.104599684
0.09752468
0.25178337
0.27990904
0.30344257
0.38438898
0.34607926
0.31712684
0.2767874
0.2953054
0.29341456
0.2552111
0.23630476
0.24170667
0.23968849
0.22206432
-0.058884688
-0.082061656
-0.016418345
0.28981316
0.22387958
0.12528242
-0.060524262
-0.12612915
-0.10461179
-0.028331973
-0.010791458
0.06200067
0.15002388
0.1474858
0.06631293
0.10188588
0.12706158
0.12540916
0.10519921
0.05464568
0.0077354982
0.08821895
0.058492057
-0.06527019
-0.16646904
-0.28239003
-0.35696787
-0.31230167
-0.37074813
-0.30678818
-0.22657725
-0.20371965
-0.14103091
0.00016658753
0.16093332
0.11320049
0.08633398
0.12470158
0.14808843
0.08323219
0.11385522
0.121039994
0.12910864
0.08046783
-0.045713328
0.05097509
0.17294785
0.23802742
0.27520522
0.20672676
0.20203014
0.24887192
0.22555709
0.10672014
0.038380824
-0.078175284
-0.0731891
-0.020407595
-0.017208762
-0.018031918
0.009532802
0.041033678
0.08502578
-0.041267164
-0.13740262
0.052408166
0.18079217
0.35156775
0.37839797
0.39380607
0.4063813
0.4088036
0.36496907
0.40520403
0.4180182
0.37373307
0.35033464
0.34566495
0.32022917
0.31019166
0.26812664
0.22482884
0.09669656
0.21027818
0.2605483
0.3187353
0.19556342
0.20844081
0.20345747
0.1859601
0.18243217
0.21920744
0.2206206
0.24069595
0.32461488
0.4144361
0.4246398
0.45094907
0.46041295
0.28659475
0.08889624
0.21129248
0.2503904
0.41018942
0.4585535
0.48798805
0.5063238
0.54270285
0.5105132
0.47818774
0.41577825
0.45385924
0.34115362
0.27709705
0.16334322
0.14779666
0.11780807
0.08696099
0.1321949
0.03214141
-0.077094756
0.16612193
-0.011706166
0.050694473
0.14831996
0.16413788
0.12612092
0.05536679
0.12644845
0.086365305
-0.026317246
-0.005652614
0.08438768
0.043213017
0.038866915
0.0633387
0.14774403
0.110631905
0.0056750327
-0.21940893
-0.19331726
-0.07863551
-0.20847347
-0.40106994
-0.33709806
-0.260253
-0.12740609
-0.07090058
-0.01443585
0.018607683
0.02280023
0.12581307
0.051118143
0.040842824
0.07588623
0.0023053065
-0.08824054
-0.18639293
-0.2187266
-0.061418526
0.090630814
0.24311757
0.21423715
0.13922934
0.041671
0.01696524
-0.040970847
-0.011788264
0.0036658496
-0.020953164
-0.07894377
0.0059632435
0.045120247
0.024935402
-0.1485323
-0.03492164
-0.058406003
-0.29979682
-0.38753295
-0.32036808
-0.18471482
-0.09829595
-0.1800184
0.052161843
-0.07091809
-0.15584299
-0.11445228
-0.14541116
-0.24725562
-0.25586605
-0.23234287
-0.25686046
-0.2555838
-0.21044129
-0.30138066
-0.26807347
-0.03915073
0.039688736
0.16971628
0.17942265
0.11731485
-0.05564774
0.0137128085
-0.0067674667
-0.070285805
-0.12556833
-0.059949227
-0.012076758
0.018936422
-0.026248984
-0.1132615
-0.22231832
-0.29304117
-0.28800645
-0.21291283
-0.32436886
-0.24500188
-0.33609733
-0.29617313
-0.28679505
-0.30562595
-0.2137256
-0.1576607
-0.101614766
0.038856864
0.14612287
0.17387357
0.17331028
0.080533296
0.05447022
0.14640605
0.13005234
0.19401301
0.14646818
0.11738695
0.11771487
0.15080479
0.23944351
0.19786564
0.13116568
0.25073045
0.21737027
0.148648
0.10702624
0.12035658
0.108523116
0.112076834
0.09117775
0.093867265
0.07498031
0.09919962
0.10631975
0.05344948
0.01335077
0.060105495
0.10893999
0.06189824
0.124335095
0.121826395
0.14557397
0.06837532
-0.015356749
-0.039651975
-0.069852866
-0.23227054
-0.15448168
-0.1291726
-0.14590251
-0.18303004
-0.16890988
-0.08748918
-0.061332174
-0.016864844
0.03479456
0.013479449
-0.05207605
-0.010051154
-0.039583445
-0.020274855
-0.082284905
0.010819986
-0.061343662
0.09581097
0.1982882
0.1936183
0.095667735
0.09746411
0.06817823
0.11268926
0.052209638
0.060035266
0.06354428
-0.00020351261
-0.014118262
-0.007823005
-0.0032552108
-0.013979867
0.019306265
0.021432102
0.02776631
-0.03635534
-0.10513411
-0.20541981
-0.12549701
0.018183101
0.071933344
0.08432822
0.04764721
0.11113702
0.04941602
0.07085508
0.06931511
0.10481
0.1547148
0.21156153
0.19869174
0.2257101
0.24564302
0.2383377
0.19965944
0.23655269
0.24061123
0.23856062
0.20138273
0.2203078
0.27119184
0.27510938
0.27771124
0.26268467
0.21283573
0.23957247
0.24907488
0.2083143
0.20701748
0.1027772
0.008857891
-0.036023207
0.027549956
0.023496974
0.022265285
0.019158468
-0.039473362
0.006757289
-0.010469563
0.03762336
-0.013931848
-0.20966768
-0.3331124
-0.30465096
-0.24946195
-0.10179544
-0.07190839
-0.07572215
-0.0067563727
-0.03318844
-0.06454668
-0.058040716
-0.057594262
-0.09261336
-0.09694537
-0.06929391
0.012865394
0.1464644
0.12907606
0.12256589
0.14505172
0.16454107
0.14379427
0.10297938
0.09666465
0.04308182
-0.008121572
-0.011683196
-0.09389991
-0.07551772
-0.12773952
-0.2064203
-0.24077553
-0.26422954
-0.28499478
-0.3475478
-0.3978329
-0.40114108
-0.24296975
-0.2655853
-0.28846627
-0.29960164
-0.3476732
-0.37600622
-0.44696066
-0.40520847
-0.24824896
-0.30073223
-0.3032647
-0.21081898
-0.2400671
-0.17021728
-0.18867558
-0.1332871
-0.24824908
-0.16391999
-0.023026235
0.017208926
0.06464469
0.13319772
0.0942704
0.07464773
0.09187266
0.09333937
0.014600657
-0.07869422
-0.11530898
-0.12974796
-0.049786367
-0.07236568
-0.08957695
-0.060199298
-0.09326864
-0.19257197
-0.23577583
-0.24348828
-0.16855317
-0.204802
-0.15057835
-0.1596027
-0.16868177
-0.076263346
-0.05825261
-0.02206622
0.1668194
0.1373517
0.11444391
0.03618093
-0.053506322
-0.056075968
-0.13412008
-0.077887975
-0.17783561
-0.27869436
-0.23419467
-0.2582421
-0.32541165
-0.35870796
-0.32735273
-0.3167347
-0.31026348
-0.3578869
-0.36571527
-0.36036378
-0.38864705
-0.39355913
-0.3721325
-0.37749776
-0.37033772
-0.39994955
-0.25751528
-0.07821462
-0.025526814
-0.00025179982
0.06820924
0.06557106
0.0564515
0.082712755
0.043569855
0.05988147
0.13712278
0.14481923
0.17203858
0.16894487
0.13987681
0.112303756
0.12002973
0.12871599
0.13264814
0.07908918
0.097077616
0.112503834
0.17179278
0.11414052
0.045012183
0.026393991
-0.016273253
0.03953772
0.13400477
0.10697988
0.07306191
0.02430994
0.054047924
0.047177806
0.063621454
0.055743918
0.04456126
0.08408333
-0.04999251
-0.16683185
0.071897194
0.16335225
0.19353148
0.1842036
0.23952061
0.11549477
0.09974442
0.119648196
0.11406994
0.14027193
0.13426185
0.14476031
0.14658806
0.2023094
0.21037972
0.23918468
0.21355772
0.20878547
0.2190783
0.31435242
0.29417357
0.26836506
0.23021138
0.24056426
0.1998688
0.087317474
0.01492966
0.04426404
0.0037095994
-0.040915713
-0.13700789
-0.075708084
-0.15261215
-0.15004852
-0.18448344
-0.24320364
-0.28324717
-0.22723472
-0.142144
-0.23616537
-0.22709244
-0.2529224
-0.21436453
-0.08472296
-0.014993243
-0.027376331
0.05116219
-0.10700444
-0.19466922
-0.14712024
-0.062909864
0.049037166
0.116729885
0.18537033
0.19504482
0.23885614
0.26363903
0.24553329
0.16434711
0.17319763
0.15265717
0.14055173
0.08939213
0.050486065
0.05901047
0.012454726
-0.111890055
-0.11043925
-0.20683628
-0.07901821
-0.05885432
-0.14826035
-0.16779041
-0.22472507
-0.29080942
-0.29401174
-0.28898743
-0.24241924
-0.26010168
-0.28800127
-0.23627529
-0.24991587
-0.27963084
-0.26523313
-0.30518785
-0.37334237
-0.3509418
-0.28484944
-0.27285272
-0.24415368
-0.14997968
-0.104503594
0.014963962
0.09890116
0.15808405
-0.25172582
-0.2406154
-0.23662415
-0.33449027
-0.30162856
-0.33257276
-0.36092603
-0.354051
-0.40322313
-0.49053338
-0.50031036
-0.51580936
-0.5133285
-0.5190488
-0.50310355
-0.5401585
-0.61870223
-0.66529113
-0.69599485
-0.7238369
-0.8291036
-0.6464897
-0.5817429
-0.59463674
-0.4913101
-0.5053201
-0.5060162
-0.5536366
-0.6098007
-0.5980668
-0.57387424
-0.51936525
-0.4886733
-0.4371266
-0.3257328
-0.21919724
-0.09248974
0.066296645
0.00342042
-0.10633526
-0.1173544
-0.10087458
-0.14842296
-0.21479139
-0.14587146
-0.13646933
-0.17395529
-0.15313625
-0.2722537
-0.29696637
-0.31942132
-0.2943488
-0.3503231
-0.41968653
-0.37390408
-0.45856526
-0.45452955
-0.42951503
-0.42473176
-0.41586325
-0.5247923
-0.50756514
-0.46497145
-0.5416132
-0.55148035
-0.5575772
-0.59037167
-0.61512434
-0.6213337
-0.56677663
-0.55060977
-0.48751935
-0.43696812
-0.43445483
-0.3420125
-0.31608155
-0.26249608
-0.19592685
0.037631802
-0.03162972
-0.11713191
-0.22759426
-0.20952326
-0.11938957
-0.08576583
-0.10738871
-0.07967786
-0.04914143
-0.13292465
-0.19618598
-0.2219145
-0.2895667
-0.2588811
-0.33095816
-0.28547192
-0.29945007
-0.35790655
-0.48363897
-0.54440475
-0.5634827
-0.55989325
-0.5822056
-0.5114274
-0.5680302
-0.6250621
-0.59685665
-0.70324874
-0.7413363
-0.7463532
-0.6985949
-0.69501483
-0.65931433
-0.66652167
-0.69998795
-0.63087004
-0.600253
-0.53158826
-0.5300818
-0.47345337
-0.4604263
-0.46860173
-0.5197087
-0.5347501
-0.46461603
-0.46246806
-0.3385991
-0.3171736
-0.22936702
-0.36494586
-0.44897446
-0.3873157
-0.33640045
-0.48712125
-0.45805737
-0.52692896
-0.5028439
-0.57828224
-0.64164555
-0.71764714
-0.6248239
-0.557493
-0.5612251
-0.56320477
-0.60470694
-0.5358696
-0.52474564
-0.5554864
-0.55333024
-0.5683046
-0.5191755
-0.51009345
-0.45722434
-0.50295657
-0.5253999
-0.57031655
-0.586023
-0.61984944
-0.66926914
-0.6388217
-0.61727995
-0.59127986
-0.5910547
-0.53661525
-0.5376421
-0.5506309
-0.4865447
-0.44349393
-0.54805243
-0.58427584
-0.5815592
-0.513462
-0.5203334
-0.52764714
-0.5662465
-0.5341915
-0.4916608
-0.49463388
-0.56383
-0.61078054
-0.693714
-0.7316983
-0.6531391
-0.611972
-0.607882
-0.61730874
-0.5320344
-0.5295725
-0.5257113
-0.5568762
-0.48250195
-0.46439406
-0.4314156
-0.31201586
-0.3419484
-0.32865065
-0.34712815
-0.3390393
-0.24213019
-0.24481279
-0.2636008
-0.33782232
-0.35463563
-0.3602708
-0.3715563
-0.3235961
-0.35387447
-0.30130246
-0.32059732
-0.30870792
-0.35029718
-0.3285467
-0.33713993
-0.31675404
-0.26589364
-0.24815837
-0.2066879
-0.19048285
-0.25734082
-0.15608859
-0.17608878
-0.31616715
-0.30648977
-0.3285131
-0.46059617
-0.4939097
-0.5097058
-0.3869392
-0.53219044
-0.5244422
-0.63664675
-0.7530491
-0.6575059
-0.5538593
-0.48145553
-0.5282531
-0.5448658
-0.5063925
-0.45234326
-0.25068295
-0.05211068
0.092967115
0.10344454
-0.02242414
-0.085149325
-0.08263401
-0.050759204
-0.041890927
-0.05122692
-0.013507672
0.12202137
0.1410175
0.117711626
0.1476638
0.09122195
0.08141818
-0.13411039
-0.19667539
-0.13681912
-0.17881986
-0.07978118
-0.09727622
-0.020552583
0.02175098
0.10428148
0.13659084
-0.0532848
-0.044626154
0.026446514
0.031200998
0.1072376
0.1364758
0.14174277
0.073583536
0.10647749
0.064788125
-0.007568635
-0.045424588
-0.067657806
-0.052775837
-0.03868205
-0.010581739
0.017998807
-0.014801122
-0.03318847
-0.015473224
-0.034259357
-0.0055370107
-0.06013111
-0.09200684
-0.022405632
-0.06495608
-0.03970719
0.019299619
-0.005418755
-0.07795174
-0.1715594
-0.14941409
-0.10259501
-0.19592395
-0.14905232
-0.21980938
-0.14598826
0.07703742
-0.09192241
0.10270231
0.19863671
0.29185468
0.36009488
0.31360793
0.3080937
0.2604777
0.17109042
0.22207522
0.09772777
0.09999444
0.0886183
0.101474695
0.087753944
0.0704838
-0.021298923
-0.0077036396
0.02968996
0.03749656
0.04405398
0.112403
0.14670187
0.13775095
0.15485606
0.14284638
0.060369544
0.11127188
0.085932724
0.12630981
0.19733569
0.27379838
0.2465845
0.26637676
0.28050548
0.297384
0.31932428
0.31015
0.349876
0.35066646
0.3142692
0.30747378
0.26870304
0.27602363
0.2806168
0.27670753
0.26158354
0.24069631
0.17530298
0.19716138
0.16549227
0.1611462
0.2478118
0.16837847
0.152017
0.11476552
0.07817701
0.071684636
0.07531472
0.08519665
0.14922142
0.12428563
0.17860201
0.19326934
0.19327012
0.18479535
0.046489827
-0.03251777
-0.12289346
-0.10232205
-0.182818
-0.1803774
-0.1620473
-0.1863113
-0.18341437
-0.21526068
-0.27510163
-0.33674425
-0.4667506
-0.45352075
-0.41261855
-0.44840708
-0.42401776
-0.3661563
-0.37581012
